criterion,model_name,n,random_state,runtime,val_acc,val_nll
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=100_random_state=1001,100,1001,5142.786586761475,0.7000000476837158,0.8115576505661011
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=100_random_state=2001,100,2001,5182.526223182678,0.8000000715255737,0.9106414914131165
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=100_random_state=3001,100,3001,5174.743426084518,0.9000000953674316,0.4550018906593323
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8165.431697845459,0.959999978542328,0.1903704112768173
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7552.344455718994,0.9650000929832458,0.1740078103542328
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7600.574204921722,0.949999988079071,0.1716736674308777
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7631.941845655441,0.9520000219345092,0.2203994760513305
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7689.201422929764,0.94350004196167,0.2254675868749618
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7672.856308698654,0.949999988079071,0.2092495641708374
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,7622.738107204437,0.9506000280380248,0.2156504946708679
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8740.502948999405,0.9538999795913696,0.2063238089561463
l2-sp,l2-sp_alpha=0.0_beta=0.001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,8861.900800704956,0.9503999948501588,0.2152330350160598
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=100_random_state=1001,100,1001,6191.535106420517,0.5000000596046448,2.9714956283569336
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=100_random_state=2001,100,2001,5171.742251396179,0.4500000476837158,4.38191032409668
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=100_random_state=3001,100,3001,5099.857789516449,0.4000000059604645,3.255314588546753
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1000_random_state=1001,1000,1001,7918.508184432983,0.7199999690055847,1.420490851402283
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1000_random_state=2001,1000,2001,7890.942713022232,0.7899999618530273,1.2027662086486817
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=1000_random_state=3001,1000,3001,7547.584765911102,0.7850000262260437,1.3020791053771972
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=10000_random_state=1001,10000,1001,7789.487105607986,0.9369999170303344,0.3293971877098083
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=10000_random_state=2001,10000,2001,8449.924382686615,0.9200000762939452,0.441553825378418
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=10000_random_state=3001,10000,3001,7598.821451663971,0.9335000514984132,0.3648857951164245
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=50000_random_state=1001,50000,1001,8772.34548664093,0.9702000021934508,0.1321246426820754
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=50000_random_state=2001,50000,2001,7865.724099397659,0.97160005569458,0.1339239452958107
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.1_n=50000_random_state=3001,50000,3001,7565.753927707672,0.9759000539779664,0.1130119423605501
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=100_random_state=1001,100,1001,5140.729902267456,0.6500000357627869,0.7412040829658508
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=100_random_state=2001,100,2001,6203.918674230576,0.7500000596046448,0.8732637166976929
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=100_random_state=3001,100,3001,6223.843624353409,1.0000001192092896,0.1149652600288391
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1000_random_state=1001,1000,1001,7555.346052646637,0.9699999690055848,0.1058538600802421
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1000_random_state=2001,1000,2001,7646.245932817459,0.934999942779541,0.2531110048294067
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=1000_random_state=3001,1000,3001,8164.2942860126495,0.9449999928474426,0.106319323182106
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=10000_random_state=1001,10000,1001,8416.865005731583,0.9695000052452089,0.1430648529529571
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=10000_random_state=2001,10000,2001,7635.107732534409,0.9704999327659608,0.1534469941779971
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=10000_random_state=3001,10000,3001,7639.953047037125,0.971500039100647,0.1476471022963523
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=50000_random_state=1001,50000,1001,7646.454946517944,0.9817000031471252,0.0753687757581472
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=50000_random_state=2001,50000,2001,7702.668931245804,0.9805999994277954,0.0853608874549157
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.01_n=50000_random_state=3001,50000,3001,7627.315544366837,0.982099950313568,0.0788290541014634
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=100_random_state=1001,100,1001,5896.6632034778595,0.7000000476837158,0.7849262952804565
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=100_random_state=2001,100,2001,5913.592368602753,0.8000000715255737,0.8584756851196289
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=100_random_state=3001,100,3001,5881.18000626564,0.9500001072883606,0.2351640164852142
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1000_random_state=1001,1000,1001,8384.137614250183,0.9549999833106996,0.1328390264511108
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1000_random_state=2001,1000,2001,8344.912274360657,0.949999988079071,0.1683218938112258
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=1000_random_state=3001,1000,3001,7565.975896120071,0.9399999976158142,0.1591414141654968
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=10000_random_state=1001,10000,1001,7663.770365953445,0.962000012397766,0.1475424124002456
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=10000_random_state=2001,10000,2001,8565.888241767883,0.9630000591278076,0.1303106799572706
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=10000_random_state=3001,10000,3001,8563.73583817482,0.9690000414848328,0.1349848031401634
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=50000_random_state=1001,50000,1001,7742.776227712631,0.9758999943733216,0.0766102239608764
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=50000_random_state=2001,50000,2001,7691.912624359131,0.9766000509262084,0.0777758234784007
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.001_n=50000_random_state=3001,50000,3001,8692.102647066116,0.9763999581336976,0.0819157876491546
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=100_random_state=1001,100,1001,5153.442178249359,0.7000000476837158,0.8112965822219849
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=100_random_state=2001,100,2001,5182.306195259094,0.8000000715255737,0.9106401205062866
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=100_random_state=3001,100,3001,5168.102247714996,0.9000000953674316,0.4546085298061371
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7547.262745141983,0.959999978542328,0.1902665811777115
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7641.914672374725,0.9650000929832458,0.1739158189296722
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7677.94682598114,0.949999988079071,0.1715900015830993
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8589.24740242958,0.9520000219345092,0.2203222074508666
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8598.629788160324,0.94350004196167,0.2253880927562714
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8605.260419845581,0.949999988079071,0.2091738307476044
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8861.742240667343,0.9506000280380248,0.2155735830545425
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=50000_random_state=2001,50000,2001,8756.186348199844,0.9537999629974364,0.2062461200475693
l2-sp,l2-sp_alpha=0.0_beta=0.0001_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7721.873952627182,0.9503999948501588,0.2151563212633133
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=100_random_state=1001,100,1001,5195.936277627945,0.3500000238418579,4.792667388916016
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=100_random_state=2001,100,2001,5126.489361286163,0.5000000596046448,3.614798069000244
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=100_random_state=3001,100,3001,5207.552709102631,0.4500000178813934,4.863367557525635
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1000_random_state=1001,1000,1001,7621.360352516174,0.7449999451637268,1.4778047132492065
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1000_random_state=2001,1000,2001,7617.492509365082,0.7499999403953552,1.8734402561187744
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=1000_random_state=3001,1000,3001,7688.882773399353,0.7949999570846558,1.203957757949829
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=10000_random_state=1001,10000,1001,8617.508037567139,0.9394999742507936,0.3904831385612488
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=10000_random_state=2001,10000,2001,8649.749464511871,0.9249999523162842,0.4011802468299865
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=10000_random_state=3001,10000,3001,8697.417589187622,0.9325000047683716,0.3970329608917236
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=50000_random_state=1001,50000,1001,9554.337530136108,0.973300039768219,0.1295078389391303
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=50000_random_state=2001,50000,2001,7743.227818012238,0.9696000218391418,0.1515468487522565
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.1_n=50000_random_state=3001,50000,3001,7695.274693727493,0.973300039768219,0.1165218983737751
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=100_random_state=1001,100,1001,5920.421120882034,0.6500000357627869,0.7430522441864014
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=100_random_state=2001,100,2001,5929.746759176254,0.7500000596046448,0.8752971887588501
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=100_random_state=3001,100,3001,5950.035477876663,1.0000001192092896,0.1107957512140274
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1000_random_state=1001,1000,1001,8161.9903264045715,0.9699999690055848,0.0946954050660133
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1000_random_state=2001,1000,2001,8314.724642276764,0.9550000429153442,0.2255909371376037
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=1000_random_state=3001,1000,3001,8363.129737138748,0.9549999833106996,0.107482054233551
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=10000_random_state=1001,10000,1001,7702.85786318779,0.9699999690055848,0.1553819778561592
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=10000_random_state=2001,10000,2001,7706.878149986267,0.9704999923706056,0.1583714494407176
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=10000_random_state=3001,10000,3001,7637.0275683403015,0.969499945640564,0.1481897906064987
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=50000_random_state=1001,50000,1001,9502.025337934494,0.9819000959396362,0.0751241063594818
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=50000_random_state=2001,50000,2001,7621.780976295471,0.9832000136375428,0.0814349449413362
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.01_n=50000_random_state=3001,50000,3001,8931.85686826706,0.982200026512146,0.0831299730865285
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=100_random_state=1001,100,1001,5905.503744602203,0.7000000476837158,0.784936249256134
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=100_random_state=2001,100,2001,5121.66672205925,0.8000000715255737,0.8587977290153503
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=100_random_state=3001,100,3001,5145.095876455307,0.9500001072883606,0.2347986400127411
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1000_random_state=1001,1000,1001,7601.295069694519,0.9549999833106996,0.1328893637657165
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1000_random_state=2001,1000,2001,7666.366641283035,0.949999988079071,0.1683586585521698
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=1000_random_state=3001,1000,3001,7596.401689291,0.9399999976158142,0.159162151813507
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=10000_random_state=1001,10000,1001,7668.112615346909,0.962000012397766,0.1476128591299057
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=10000_random_state=2001,10000,2001,7687.80738902092,0.9625000953674316,0.1301644091904163
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=10000_random_state=3001,10000,3001,7791.538062810898,0.9690000414848328,0.1350561195015907
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=50000_random_state=1001,50000,1001,8742.480008602142,0.9758999943733216,0.0766065843820572
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=50000_random_state=2001,50000,2001,8779.598388910294,0.9766000509262084,0.0777625719457864
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.001_n=50000_random_state=3001,50000,3001,8767.124248027802,0.9763999581336976,0.0819163130640983
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=100_random_state=1001,100,1001,5196.327333688736,0.7000000476837158,0.8112595677375793
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=100_random_state=2001,100,2001,5182.9981524944305,0.8000000715255737,0.9106429219245912
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=100_random_state=3001,100,3001,5109.736442089081,0.9000000953674316,0.4545651376247406
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1000_random_state=1001,1000,1001,8328.067179203033,0.959999978542328,0.1902552211284637
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7616.381852865219,0.9650000929832458,0.1739073246717453
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7627.601687908173,0.949999988079071,0.1715817713737488
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=10000_random_state=1001,10000,1001,7587.216997861862,0.9520000219345092,0.2203151087760925
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=10000_random_state=2001,10000,2001,7627.394597053528,0.94350004196167,0.2253805191516876
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=10000_random_state=3001,10000,3001,8459.105746030807,0.949999988079071,0.2091662706136703
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8055.1336896419525,0.9506000280380248,0.2155660316944122
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=50000_random_state=2001,50000,2001,7572.099732637405,0.9537999629974364,0.206238501048088
l2-sp,l2-sp_alpha=0.0_beta=1e-05_lr_0=0.0001_n=50000_random_state=3001,50000,3001,7663.239207744598,0.9503999948501588,0.2151486173152924
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=100_random_state=1001,100,1001,5179.973872900009,0.3000000119209289,5.321652412414551
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=100_random_state=2001,100,2001,5902.877966165543,0.2000000029802322,6.336135387420654
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=100_random_state=3001,100,3001,5886.725645303726,0.3500000238418579,4.561935424804688
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1000_random_state=1001,1000,1001,7598.406134843826,0.7249999642372131,1.7672447919845582
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1000_random_state=2001,1000,2001,7694.10272359848,0.7549999356269836,1.6339912223815918
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=1000_random_state=3001,1000,3001,7585.082099676132,0.7649999856948853,1.214532608985901
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=10000_random_state=1001,10000,1001,7646.797584295273,0.9340000152587892,0.3746104903221129
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=10000_random_state=2001,10000,2001,8402.551988124847,0.9209999442100524,0.4466691854000091
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=10000_random_state=3001,10000,3001,7678.557586431503,0.9325000047683716,0.381363085269928
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=50000_random_state=1001,50000,1001,7695.8166291713715,0.971500039100647,0.1348759216539562
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=50000_random_state=2001,50000,2001,7692.661103487015,0.9728999137878418,0.1389016124419868
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.1_n=50000_random_state=3001,50000,3001,7689.472186803818,0.9742000102996826,0.1153105074822902
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=100_random_state=1001,100,1001,5950.348867177963,0.6500000357627869,0.7432955503463745
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=100_random_state=2001,100,2001,5135.0584926605225,0.7500000596046448,0.8763447999954224
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=100_random_state=3001,100,3001,5189.828983545303,1.0000001192092896,0.1103673949837684
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1000_random_state=1001,1000,1001,7644.750447511673,0.9699999690055848,0.0979006078839302
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1000_random_state=2001,1000,2001,8195.291635990143,0.940000057220459,0.2314358663558959
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=1000_random_state=3001,1000,3001,8359.534999132156,0.9649999737739564,0.0923266923427581
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=10000_random_state=1001,10000,1001,8550.462418794632,0.9730000495910645,0.1507407512664794
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=10000_random_state=2001,10000,2001,8545.121658325195,0.9739999771118164,0.1446375664602965
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=10000_random_state=3001,10000,3001,8559.078796386719,0.968999981880188,0.1478812947273254
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=50000_random_state=1001,50000,1001,7646.523062705994,0.981999933719635,0.0753898968510329
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=50000_random_state=2001,50000,2001,7734.324746608734,0.9821000099182128,0.0791422354559064
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.01_n=50000_random_state=3001,50000,3001,7666.396950244904,0.9825999736785888,0.081247680696845
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=100_random_state=1001,100,1001,5949.238188743591,0.7000000476837158,0.784958004951477
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=100_random_state=2001,100,2001,5106.417649507523,0.8000000715255737,0.8588269948959351
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=100_random_state=3001,100,3001,5131.08783531189,0.9500001072883606,0.2347596436738968
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1000_random_state=1001,1000,1001,7585.695439815521,0.9549999833106996,0.132893425822258
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1000_random_state=2001,1000,2001,7637.271865129471,0.949999988079071,0.1683613407611847
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=1000_random_state=3001,1000,3001,7639.47351026535,0.9399999976158142,0.1591637074947357
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=10000_random_state=1001,10000,1001,8575.791333198547,0.962000012397766,0.1476080756187439
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=10000_random_state=2001,10000,2001,8586.029966115952,0.9630000591278076,0.1302617627680301
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=10000_random_state=3001,10000,3001,8608.688220500946,0.9690000414848328,0.1350220860242843
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=50000_random_state=1001,50000,1001,9099.69449043274,0.9758999943733216,0.0766077732920646
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=50000_random_state=2001,50000,2001,7658.51763510704,0.9766000509262084,0.0777741152197122
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.001_n=50000_random_state=3001,50000,3001,7641.628236055374,0.9763999581336976,0.081917516040802
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=100_random_state=1001,100,1001,5890.80042552948,0.7000000476837158,0.8112586736679077
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=100_random_state=2001,100,2001,5882.584258317947,0.8000000715255737,0.910646915435791
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=100_random_state=3001,100,3001,5152.140979528427,0.9000000953674316,0.4545740187168121
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1000_random_state=1001,1000,1001,7623.429872274399,0.959999978542328,0.1902551978826522
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1000_random_state=2001,1000,2001,7602.281196594238,0.9650000929832458,0.1739064741134643
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=1000_random_state=3001,1000,3001,7690.265693902969,0.949999988079071,0.1715828412771224
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=10000_random_state=1001,10000,1001,8639.177428245544,0.9520000219345092,0.2203144247531891
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=10000_random_state=2001,10000,2001,8690.253147125244,0.94350004196167,0.225379643201828
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=10000_random_state=3001,10000,3001,7702.039279460907,0.949999988079071,0.2091656334400176
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=50000_random_state=1001,50000,1001,8744.441067934036,0.9506000280380248,0.2155651271820068
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=50000_random_state=2001,50000,2001,9449.58861708641,0.9537999629974364,0.2062374738693237
l2-sp,l2-sp_alpha=0.0_beta=1e-06_lr_0=0.0001_n=50000_random_state=3001,50000,3001,9448.012400865555,0.9503999948501588,0.2151477705478668
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=100_random_state=1001,100,1001,5845.681758403778,0.6500000357627869,1.7452723979949951
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=100_random_state=2001,100,2001,5877.437420129776,0.2000000029802322,6.388379096984863
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=100_random_state=3001,100,3001,5141.95059299469,0.5,3.504379272460937
l2-sp,l2-sp_alpha=0.0_beta=0.0_lr_0=0.1_n=1000_random_state=1001,1000,1001,7686.784562110901,0.7149999141693115,1.8369589996337887
